FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
35377,07267-DT,1S-MH-MU-ZST-CL07-0481,1S-MH-MU-ZST-CL07-0481,1S-MH-MU-ZST-CL07-0481,2,2025-04-04,565.7034482758621
35378,35378-19300,1S-MH-MU-ZST-RSTN-KALI,1S-MH-MU-ZST-CL07-0284,1S-MH-MU-ZST-CL07-0284,0,2025-04-04,649.0110552763819
35378,19298-12686,1S-MH-MU-ZST-CL07-0284,1S-MH-MU-ZST-CL07-0330,1S-MH-MU-ZST-CL07-0330,1,2025-04-04,273.4646766169154
35378,19299-DT,1S-MH-MU-ZST-CL07-0284,1S-MH-MU-ZST-CL07-0284,1S-MH-MU-ZST-CL07-0284,1,2025-04-04,649.0110552763819
35378,12688-12912,1S-MH-MU-ZST-CL07-0330,1S-MH-MU-ZST-CL07-0379,1S-MH-MU-ZST-CL07-0379,2,2025-04-04,255.1766990291262
35378,12687-DT,1S-MH-MU-ZST-CL07-0330,1S-MH-MU-ZST-CL07-0330,1S-MH-MU-ZST-CL07-0330,2,2025-04-04,273.4646766169154
35378,12910-18530,1S-MH-MU-ZST-CL07-0379,1S-MH-MU-ZST-CL07-0494,1S-MH-MU-ZST-CL07-0494,3,2025-04-04,325.6803827751196
35378,12911-DT,1S-MH-MU-ZST-CL07-0379,1S-MH-MU-ZST-CL07-0379,1S-MH-MU-ZST-CL07-0379,3,2025-04-04,255.1766990291262
35378,18528-28564,1S-MH-MU-ZST-CL07-0494,1S-MH-MU-ZST-CL07-0713,1S-MH-MU-ZST-CL07-0713,4,2025-04-04,284.9442786069652
35378,18529-DT,1S-MH-MU-ZST-CL07-0494,1S-MH-MU-ZST-CL07-0494,1S-MH-MU-ZST-CL07-0494,4,2025-04-04,325.6803827751196
35378,28566-18085,1S-MH-MU-ZST-CL07-0713,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0275,5,2025-04-04,275.2063882063882
35378,28565-18085,1S-MH-MU-ZST-CL07-0713,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0275,5,2025-04-04,275.2063882063882
35378,18085-06737,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0278,1S-MH-MU-ZST-CL07-0278,6,2025-04-04,233.2458536585366
35378,18087-42034,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0025,1S-MH-MU-ZST-CL07-0025,6,2025-04-04,215.46552380952383
35378,18089-16696,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0120,1S-MH-MU-ZST-CL07-0120,6,2025-04-04,368.292118226601
35378,18088-DT,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0275,6,2025-04-04,275.2063882063882
35378,18086-DT,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0275,1S-MH-MU-ZST-CL07-0275,6,2025-04-04,275.2063882063882
35378,06739-38549,1S-MH-MU-ZST-CL07-0278,1S-MH-MU-ZST-CL07-1252,1S-MH-MU-ZST-CL07-1252,7,2025-04-04,113.96533333333332
35378,06738-DT,1S-MH-MU-ZST-CL07-0278,1S-MH-MU-ZST-CL07-0278,1S-MH-MU-ZST-CL07-0278,7,2025-04-04,233.2458536585366
35379,35379-CAP BANK,1S-MH-MU-ZST-RSTN-KALI,1S-MH-MU-ZST-RSTN-KALI,1S-MH-MU-ZST-RSTN-KALI,0,,
34164,34164-Stn Xmer,1S-MH-MU-ZET-RSTN-KALP,1S-MH-MU-ZET-RSTN-KALP,1S-MH-MU-ZET-RSTN-KALP,0,2025-02-07,57.80528301886792
03803,03803-36326,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-CL01-7472,1S-MH-MU-ZNT-CL01-7472,0,2025-04-04,62.10666666666667
03803,36324-14437,1S-MH-MU-ZNT-CL01-7472,1S-MH-MU-ZNT-CL01-6034,1S-MH-MU-ZNT-CL01-6034,1,2025-04-04,279.8196116504854
03803,36325-40807,1S-MH-MU-ZNT-CL01-7472,1S-MH-MU-ZNT-CL01-7960,1S-MH-MU-ZNT-CL01-7960,1,2025-04-04,189.70000000000002
03803,14436-19613,1S-MH-MU-ZNT-CL01-6034,1S-MH-MU-ZNT-CL01-6878,1S-MH-MU-ZNT-CL01-6878,2,2025-04-04,402.91168316831687
03803,14438-DT,1S-MH-MU-ZNT-CL01-6034,1S-MH-MU-ZNT-CL01-6034,1S-MH-MU-ZNT-CL01-6034,2,2025-04-04,279.8196116504854
03803,40809-DT,1S-MH-MU-ZNT-CL01-7960,1S-MH-MU-ZNT-CL01-7960,1S-MH-MU-ZNT-CL01-7960,2,2025-04-04,189.70000000000002
03803,40808-16092,1S-MH-MU-ZNT-CL01-7960,1S-MH-MU-ZNT-CL01-6160,1S-MH-MU-ZNT-CL01-6160,2,2025-04-04,239.12367149758452
03803,19612-41758,1S-MH-MU-ZNT-CL01-6878,1S-MH-MU-ZNT-CL01-7939,1S-MH-MU-ZNT-CL01-7939,3,2025-04-04,125.72999999999999
03803,19614-DT,1S-MH-MU-ZNT-CL01-6878,1S-MH-MU-ZNT-CL01-6878,1S-MH-MU-ZNT-CL01-6878,3,2025-04-04,402.91168316831687
03803,16090-19338,1S-MH-MU-ZNT-CL01-6160,1S-MH-MU-ZNT-CL01-6859,1S-MH-MU-ZNT-CL01-6859,3,2025-04-04,263.0752709359606
03803,16091-DT,1S-MH-MU-ZNT-CL01-6160,1S-MH-MU-ZNT-CL01-6160,1S-MH-MU-ZNT-CL01-6160,3,2025-04-04,239.12367149758452
03803,41760-DT,1S-MH-MU-ZNT-CL01-7939,1S-MH-MU-ZNT-CL01-7939,1S-MH-MU-ZNT-CL01-7939,4,2025-04-04,125.72999999999999
03803,19337-26904,1S-MH-MU-ZNT-CL01-6859,1S-MH-MU-ZNT-CL01-6952,1S-MH-MU-ZNT-CL01-6952,4,2025-04-04,336.9229268292683
03803,19335-40806,1S-MH-MU-ZNT-CL01-6859,1S-MH-MU-ZNT-CL01-7960,1S-MH-MU-ZNT-CL01-7960,4,2025-04-04,189.70000000000002
03803,19336-DT,1S-MH-MU-ZNT-CL01-6859,1S-MH-MU-ZNT-CL01-6859,1S-MH-MU-ZNT-CL01-6859,4,2025-04-04,263.0752709359606
03803,26902-07393,1S-MH-MU-ZNT-CL01-6952,1S-MH-MU-ZNT-CL01-6140,1S-MH-MU-ZNT-CL01-6140,5,2025-04-04,453.9054187192118
03803,26903-DT,1S-MH-MU-ZNT-CL01-6952,1S-MH-MU-ZNT-CL01-6952,1S-MH-MU-ZNT-CL01-6952,5,2025-04-04,336.9229268292683
03803,07391-15894,1S-MH-MU-ZNT-CL01-6140,1S-MH-MU-ZNT-CL01-6580,1S-MH-MU-ZNT-CL01-6580,6,2025-04-04,168.93599999999998
03803,07392-DT,1S-MH-MU-ZNT-CL01-6140,1S-MH-MU-ZNT-CL01-6140,1S-MH-MU-ZNT-CL01-6140,6,2025-04-04,453.9054187192118
03803,15892-37129,1S-MH-MU-ZNT-CL01-6580,1S-MH-MU-ZNT-CL01-7699,1S-MH-MU-ZNT-CL01-7699,7,2025-04-04,114.74035087719298
03803,15893-DT,1S-MH-MU-ZNT-CL01-6580,1S-MH-MU-ZNT-CL01-6580,1S-MH-MU-ZNT-CL01-6580,7,2025-04-04,168.93599999999998
03803,37130-DT,1S-MH-MU-ZNT-CL01-7699,1S-MH-MU-ZNT-CL01-7699,1S-MH-MU-ZNT-CL01-7699,8,2025-04-04,114.74035087719298
03805,03805-41375,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-CL01-7795,1S-MH-MU-ZNT-CL01-7795,0,2025-04-04,276.88347826086954
03805,41374-36515,1S-MH-MU-ZNT-CL01-7795,1S-MH-MU-ZNT-CL01-6753,1S-MH-MU-ZNT-CL01-6753,1,2025-04-04,267.1658536585366
03805,41376-DT,1S-MH-MU-ZNT-CL01-7795,1S-MH-MU-ZNT-CL01-7795,1S-MH-MU-ZNT-CL01-7795,1,2025-04-04,276.88347826086954
03805,06111-38963,1S-MH-MU-ZNT-CL01-6753,1S-MH-MU-ZNT-CL01-7682,1S-MH-MU-ZNT-CL01-7682,2,2025-04-04,138.34363636363636
03805,06110-16804,1S-MH-MU-ZNT-CL01-6753,1S-MH-MU-ZNT-CL01-6627,1S-MH-MU-ZNT-CL01-6627,2,2025-04-04,446.1229268292683
03805,06112-DT,1S-MH-MU-ZNT-CL01-6753,1S-MH-MU-ZNT-CL01-6753,1S-MH-MU-ZNT-CL01-6753,2,2025-04-04,267.1658536585366
03805,38964-02354,1S-MH-MU-ZNT-CL01-7682,1S-MH-MU-ZNT-CL01-6148,1S-MH-MU-ZNT-CL01-6148,3,2025-04-04,452.8728155339806
03805,38965-DT,1S-MH-MU-ZNT-CL01-7682,1S-MH-MU-ZNT-CL01-7682,1S-MH-MU-ZNT-CL01-7682,3,2025-04-04,138.34363636363636
03805,16802-37309,1S-MH-MU-ZNT-CL01-6627,1S-MH-MU-ZNT-CL01-7727,1S-MH-MU-ZNT-CL01-7727,3,2025-04-04,107.14285714285714
03805,0-0,1S-MH-MU-ZNT-CL01-6627,1S-MH-MU-ZNT-CL01-7727,1S-MH-MU-ZNT-CL01-7727,3,2025-04-04,107.14285714285714
03805,16803-DT,1S-MH-MU-ZNT-CL01-6627,1S-MH-MU-ZNT-CL01-6627,1S-MH-MU-ZNT-CL01-6627,3,2025-04-04,446.1229268292683
03805,02356-37032,1S-MH-MU-ZNT-CL01-6148,1S-MH-MU-ZNT-CL01-7660,1S-MH-MU-ZNT-CL01-7660,4,2025-04-04,194.15862068965518
03805,02355-DT,1S-MH-MU-ZNT-CL01-6148,1S-MH-MU-ZNT-CL01-6148,1S-MH-MU-ZNT-CL01-6148,4,2025-04-04,452.8728155339806
03805,37308-07276,1S-MH-MU-ZNT-CL01-7727,1S-MH-MU-ZNT-CL01-6231,1S-MH-MU-ZNT-CL01-6231,4,2025-04-04,350.74
03805,37310-DT,1S-MH-MU-ZNT-CL01-7727,1S-MH-MU-ZNT-CL01-7727,1S-MH-MU-ZNT-CL01-7727,4,2025-04-04,107.14285714285714
03805,37031-12446,1S-MH-MU-ZNT-CL01-7660,1S-MH-MU-ZNT-CL01-6569,1S-MH-MU-ZNT-CL01-6569,5,2025-04-04,539.6274509803922
03805,37033-DT,1S-MH-MU-ZNT-CL01-7660,1S-MH-MU-ZNT-CL01-7660,1S-MH-MU-ZNT-CL01-7660,5,2025-04-04,194.15862068965518
03805,07277-DT,1S-MH-MU-ZNT-CL01-6231,1S-MH-MU-ZNT-CL01-6231,1S-MH-MU-ZNT-CL01-6231,5,2025-04-04,350.74
03805,12444-01321,1S-MH-MU-ZNT-CL01-6569,1S-MH-MU-ZNT-RSTN-BORI,1S-MH-MU-ZNT-RSTN-BORI,6,,
03805,12445-DT,1S-MH-MU-ZNT-CL01-6569,1S-MH-MU-ZNT-CL01-6569,1S-MH-MU-ZNT-CL01-6569,6,2025-04-04,539.6274509803922
03808,03808-Stn Xmer,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-RSTN-KANA,0,,
03809,03809-CAP BANK,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-RSTN-KANA,0,,
03810,03810-03801,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-RSTN-KANA,0,,
03812,03812-30132,1S-MH-MU-ZNT-RSTN-KANA,1S-MH-MU-ZNT-CL01-7061,1S-MH-MU-ZNT-CL01-7061,0,2025-04-04,266.2174509803922
